system:index,LST_Celsius,data,.geo
2005_01_13,35.86247452355748,2005-01-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_01_15,35.34717690463017,2005-01-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_01_17,34.490297049658174,2005-01-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_01_19,35.66671113155477,2005-01-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_01_20,38.848144173816735,2005-01-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_01_21,37.04142150719418,2005-01-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_01_22,40.24767669028534,2005-01-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_01_24,33.945267175572546,2005-01-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_01_26,31.76149930671542,2005-01-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_01_28,34.103293690679415,2005-01-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_01_29,27.430000000000007,2005-01-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_01_30,32.927870207994246,2005-01-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_01_31,38.789987142813914,2005-01-31,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_02_01,32.28428948702023,2005-02-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_02_02,27.62743887934455,2005-02-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_02_04,36.22197704549186,2005-02-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_02_05,38.173739540901515,2005-02-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_02_06,39.3184667375563,2005-02-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_02_07,39.211988537697195,2005-02-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_02_08,35.77515177303652,2005-02-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_02_09,34.58243765088524,2005-02-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_02_11,31.9901143655122,2005-02-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_02_14,31.868073273821047,2005-02-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_02_18,32.924275658817166,2005-02-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_02_20,29.601238633383836,2005-02-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_02_21,33.95755242436798,2005-02-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_02_22,35.28500162974287,2005-02-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_02_23,29.73487051190412,2005-02-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_02_24,30.84311280624087,2005-02-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_02_25,34.649127600200764,2005-02-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_02_27,34.24687436214394,2005-02-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_02_28,33.08917453032563,2005-02-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_03_01,39.37874931519302,2005-03-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_03_02,37.358551443906435,2005-03-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_03_03,34.68912084295079,2005-03-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_03_04,34.98105789578311,2005-03-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_03_05,29.823160061344744,2005-03-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_03_06,41.18006564038288,2005-03-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_03_08,33.665230542555065,2005-03-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_03_09,36.918950481160984,2005-03-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_03_11,38.54865531065887,2005-03-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_03_13,38.42250101166484,2005-03-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_03_14,32.89728086453445,2005-03-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_03_15,41.17390260074999,2005-03-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_03_17,32.53735755028523,2005-03-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_03_24,29.010095215796497,2005-03-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_03_25,16.94185658826219,2005-03-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_03_27,21.949224699828513,2005-03-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_03_31,26.826690077873366,2005-03-31,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_04_02,30.138267008985878,2005-04-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_04_03,25.433539966926396,2005-04-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_04_04,27.09526221016675,2005-04-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_04_05,29.94658358687187,2005-04-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_04_06,26.843704292527853,2005-04-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_04_09,28.519577197849465,2005-04-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_04_11,27.034880080192256,2005-04-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_04_12,30.522759948652144,2005-04-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_04_13,28.313195051196317,2005-04-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_04_14,27.604024020887785,2005-04-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_04_15,22.58217732151194,2005-04-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_04_16,27.88717884446678,2005-04-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_04_18,31.035206282976436,2005-04-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_04_20,26.473722566741458,2005-04-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_04_21,27.701610797196366,2005-04-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_04_23,30.27554623892702,2005-04-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_04_25,27.33369465623875,2005-04-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_04_26,25.083989266547427,2005-04-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_04_27,29.87368257407077,2005-04-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_04_29,24.776741181133602,2005-04-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_04_30,29.161413763365925,2005-04-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_05_01,24.737125924425122,2005-05-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_05_05,23.09682484071247,2005-05-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_05_07,25.00836505847682,2005-05-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_05_08,25.088895785690973,2005-05-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_05_09,25.66234377694742,2005-05-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_05_11,25.104374089157094,2005-05-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_05_12,19.26138686131392,2005-05-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_05_13,23.798223296453333,2005-05-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_05_15,24.59084691244567,2005-05-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_05_18,28.051323433780677,2005-05-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_05_19,21.644378522615217,2005-05-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_05_20,26.039622699901873,2005-05-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_05_21,23.429079377897864,2005-05-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_05_22,23.57353383458651,2005-05-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_05_23,23.38240578498832,2005-05-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_05_25,28.051494667710447,2005-05-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_05_27,30.163103963461086,2005-05-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_05_28,25.072761340902137,2005-05-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_05_29,29.06865984024703,2005-05-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_06_01,23.067127308707153,2005-06-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_06_03,24.354688783680306,2005-06-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_06_04,22.412818607855776,2005-06-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_06_05,20.54281728920987,2005-06-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_06_06,23.286886429720848,2005-06-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_06_08,22.890940647990032,2005-06-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_06_09,23.108195053449155,2005-06-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_06_10,24.796942165700873,2005-06-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_06_12,22.940807204316783,2005-06-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_06_14,23.11232785711447,2005-06-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_06_15,22.37747779105411,2005-06-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_06_16,24.490435264825194,2005-06-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_06_17,21.16361640972043,2005-06-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_06_19,24.342508263838223,2005-06-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_06_20,19.633422149803128,2005-06-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_06_21,24.33655837512161,2005-06-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_06_22,23.970707919143834,2005-06-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_06_23,21.182876761640806,2005-06-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_06_24,25.59301877484525,2005-06-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_06_26,24.100966305512586,2005-06-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_06_28,24.83434935700411,2005-06-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_06_29,21.09535764705885,2005-06-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_06_30,24.228999831459287,2005-06-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_07_02,24.61021045844119,2005-07-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_07_03,23.524140541740724,2005-07-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_07_04,20.661820421571335,2005-07-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_07_05,26.859353420687448,2005-07-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_07_06,23.836848312990583,2005-07-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_07_07,24.77809041309435,2005-07-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_07_08,20.241770795363447,2005-07-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_07_09,22.85024517315358,2005-07-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_07_12,28.819571730362995,2005-07-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_07_14,25.84349418340831,2005-07-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_07_15,28.03900338613008,2005-07-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_07_16,27.422113891069436,2005-07-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_07_17,24.492003498206614,2005-07-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_07_18,27.55812917833286,2005-07-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_07_19,26.34556288045938,2005-07-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_07_21,24.563855497882045,2005-07-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_07_23,24.8569094297316,2005-07-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_07_24,28.56527041533157,2005-07-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_07_25,25.231331340867357,2005-07-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_07_26,29.207160987739183,2005-07-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_07_27,24.95279395264182,2005-07-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_07_28,28.269134365058065,2005-07-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_07_30,24.84614124338194,2005-07-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_08_01,29.067885761070613,2005-08-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_08_02,19.31097560975614,2005-08-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_08_03,26.066578474789768,2005-08-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_08_04,21.330185185185215,2005-08-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_08_06,23.934270003792232,2005-08-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_08_08,27.22894404812885,2005-08-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_08_09,24.59201903723043,2005-08-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_08_10,30.00953099572436,2005-08-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_08_11,33.128044009582176,2005-08-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_08_12,27.714153630120517,2005-08-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_08_13,32.35381013399975,2005-08-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_08_15,32.12589741677848,2005-08-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_08_18,31.068340872190337,2005-08-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_08_20,21.613837977130004,2005-08-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_08_22,25.282367161058758,2005-08-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_08_24,21.157603974972425,2005-08-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_08_25,20.096119637800232,2005-08-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_08_26,30.39273785289033,2005-08-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_08_27,33.249424458977266,2005-08-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_08_29,28.290628472834555,2005-08-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_08_31,34.59791016142238,2005-08-31,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_09_01,28.094580598058485,2005-09-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_09_02,30.690939501181404,2005-09-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_09_03,28.650632096170682,2005-09-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_09_04,32.36910618297232,2005-09-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_09_05,33.07407150760918,2005-09-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_09_06,22.93155219780222,2005-09-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_09_07,36.80718221422578,2005-09-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_09_08,31.56877678360445,2005-09-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_09_09,30.094797963676832,2005-09-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_09_10,30.416847323559512,2005-09-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_09_11,30.48829233088839,2005-09-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_09_12,36.66942991721677,2005-09-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_09_14,30.302068194884537,2005-09-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_09_16,36.81409954833796,2005-09-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_09_17,37.072010047203655,2005-09-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_09_18,38.69708099420818,2005-09-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_09_19,31.756997577607333,2005-09-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_09_20,35.52067773139398,2005-09-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_09_21,41.005187733112294,2005-09-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_09_22,27.750000000000057,2005-09-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_09_23,38.88227578260032,2005-09-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_09_24,34.83666048583798,2005-09-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_09_25,39.15702111530025,2005-09-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_09_26,33.12297547642934,2005-09-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_09_27,33.12760712302196,2005-09-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_09_28,35.238403175974526,2005-09-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_09_30,39.36401185299353,2005-09-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_10_02,42.99469246864042,2005-10-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_10_03,37.38905390516818,2005-10-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_10_04,35.04493864984471,2005-10-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_10_05,40.354057978632035,2005-10-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_10_06,30.60606398895155,2005-10-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_10_07,41.18852603276959,2005-10-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_10_08,32.425797665369686,2005-10-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_10_09,42.70207466515256,2005-10-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_10_10,37.794999618339475,2005-10-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_10_11,34.59385003647555,2005-10-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_10_12,35.398839727654945,2005-10-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_10_13,38.839070219239446,2005-10-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_10_14,40.98453577673782,2005-10-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_10_15,36.378879544742375,2005-10-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_10_16,43.79726920238933,2005-10-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_10_18,44.20526750427062,2005-10-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_10_19,40.97392152264655,2005-10-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_10_20,41.38946080680868,2005-10-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_10_21,33.161721624316655,2005-10-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_10_22,38.34347716131121,2005-10-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_10_23,42.74083844622112,2005-10-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_10_24,36.08991104114358,2005-10-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_10_25,45.362905784723075,2005-10-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_10_26,39.40471186508911,2005-10-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_10_27,41.703910856112834,2005-10-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_10_28,38.545316790150856,2005-10-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_10_29,40.37003016182662,2005-10-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_10_30,44.287371918369004,2005-10-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_10_31,34.32631380270412,2005-10-31,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_11_01,44.56264629597804,2005-11-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_11_03,45.00835480577765,2005-11-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_11_04,41.14131424297253,2005-11-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_11_05,42.04854275809103,2005-11-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_11_06,33.90359728681182,2005-11-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_11_07,39.37517036782462,2005-11-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_11_08,44.93948363033559,2005-11-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_11_09,34.81542233161891,2005-11-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_11_10,44.23553441217792,2005-11-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_11_12,38.72442241303003,2005-11-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_11_13,40.33017798380602,2005-11-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_11_14,38.091797815786954,2005-11-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_11_15,43.53622595089601,2005-11-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_11_17,44.48806778324726,2005-11-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_11_19,35.15010671219722,2005-11-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_11_21,42.04768736755657,2005-11-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_11_22,41.06066530484866,2005-11-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_11_24,36.3871545900228,2005-11-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_11_26,42.341563024934345,2005-11-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_11_28,36.422976121387364,2005-11-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_11_29,35.2185390527075,2005-11-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_11_30,36.927993148133034,2005-11-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_12_01,41.55564483137436,2005-12-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_12_02,38.60536963399463,2005-12-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_12_03,39.72407091687509,2005-12-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_12_08,31.101508991399548,2005-12-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_12_09,30.607338115611036,2005-12-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_12_10,38.50514786774885,2005-12-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_12_12,32.92383149776734,2005-12-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_12_13,31.35448450737259,2005-12-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_12_14,33.49964607961046,2005-12-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_12_15,33.42203448798682,2005-12-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_12_16,34.63431948894713,2005-12-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_12_17,31.836284510971016,2005-12-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_12_18,27.156004247233717,2005-12-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_12_19,30.875000000000036,2005-12-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_12_21,30.23312789514398,2005-12-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_12_22,35.28941677701073,2005-12-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_12_23,34.268675931084175,2005-12-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_12_24,34.2013885463488,2005-12-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_12_25,28.69073501979907,2005-12-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_12_26,37.91650658526494,2005-12-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_12_27,25.20228993869458,2005-12-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_12_28,32.22971949556072,2005-12-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
2005_12_30,37.72089431530111,2005-12-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
2006_01_02,34.91739939891211,2006-01-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
2006_01_03,32.97869044139142,2006-01-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
2006_01_04,39.78875447019695,2006-01-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
2006_01_06,38.97364234380843,2006-01-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
2006_01_07,36.14938532137913,2006-01-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
2006_01_08,38.34471901185649,2006-01-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
2006_01_09,34.39123410715698,2006-01-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
2006_01_11,39.492718769268095,2006-01-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
2006_01_13,32.0098662616092,2006-01-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
2006_01_14,29.400577005068953,2006-01-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
2006_01_15,38.44291027260875,2006-01-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
2006_01_16,36.6345870890329,2006-01-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
2006_01_17,37.24645587286434,2006-01-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
2006_01_18,32.59922119703776,2006-01-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
2006_01_20,34.65231134724929,2006-01-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
2006_01_22,33.477506590729234,2006-01-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
2006_01_23,35.39362128022019,2006-01-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
2006_01_24,37.56538816603259,2006-01-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
2006_01_25,31.946343442300158,2006-01-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
2006_01_26,31.543347978476596,2006-01-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
2006_01_27,40.60250778418868,2006-01-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
2006_01_29,35.21021175420844,2006-01-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
2006_01_30,34.93680319288149,2006-01-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
2006_01_31,38.109461483912,2006-01-31,"{""type"":""MultiPoint"",""coordinates"":[]}"
2006_02_01,37.34570193969651,2006-02-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
2006_02_02,33.93035159915282,2006-02-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
2006_02_03,35.27197506727613,2006-02-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
2006_02_05,35.13111708574371,2006-02-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
