system:index,LST_Celsius,data,.geo
2017_06_15,23.495650249031584,2017-06-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
2017_06_16,25.767080767837754,2017-06-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
2017_06_18,23.899881030445002,2017-06-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
2017_06_20,23.837105004906782,2017-06-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
2017_06_22,25.858236069376385,2017-06-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
2017_07_02,25.352422812065583,2017-07-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
2017_07_03,22.800265848670772,2017-07-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
2017_07_06,24.782368089321114,2017-07-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
2017_07_08,26.804894267905645,2017-07-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
2017_07_09,22.56318502756555,2017-07-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
2017_07_13,24.269711673953122,2017-07-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
2017_07_15,25.329615596089074,2017-07-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
2017_07_16,28.46950645051244,2017-07-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
2017_07_17,25.015303277795958,2017-07-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
2017_07_19,24.973606811645737,2017-07-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
2017_07_22,26.73777517847174,2017-07-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
2017_07_24,22.684901616303623,2017-07-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
2017_07_25,18.970000000000027,2017-07-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
2017_07_27,20.686506378802775,2017-07-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
2017_07_29,27.243869231471027,2017-07-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
2017_07_31,25.913841498471914,2017-07-31,"{""type"":""MultiPoint"",""coordinates"":[]}"
2017_08_03,31.340314501964937,2017-08-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
2017_08_04,29.60179287600619,2017-08-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
2017_08_05,33.40417343728287,2017-08-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
2017_08_07,26.913446349701232,2017-08-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
2017_08_08,23.061684317597113,2017-08-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
2017_08_09,32.870577197659976,2017-08-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
2017_08_10,33.87132699864804,2017-08-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
2017_08_11,32.13445887719389,2017-08-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
2017_08_12,31.289339794695465,2017-08-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2017_08_14,27.367889564649712,2017-08-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
2017_08_16,34.88749914709194,2017-08-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
2017_08_17,32.82478247684518,2017-08-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
2017_08_18,27.357071788970543,2017-08-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
2017_08_21,32.413923377263394,2017-08-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
2017_08_23,28.03322363737052,2017-08-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
2017_08_27,25.019259938837926,2017-08-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
2017_08_29,31.85295750622314,2017-08-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
2017_09_01,31.812527467586058,2017-09-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
2017_09_03,35.399275344006334,2017-09-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
2017_09_04,36.20706877598213,2017-09-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
2017_09_05,32.94446678869966,2017-09-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
2017_09_06,31.490865078296775,2017-09-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
2017_09_08,32.87814161322818,2017-09-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
2017_09_10,34.58028870859548,2017-09-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
2017_09_12,28.372246603970787,2017-09-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2017_09_13,29.657838841440803,2017-09-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
2017_09_15,27.81021771897508,2017-09-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
2017_09_17,39.71230980149359,2017-09-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
2017_09_18,36.966325798258815,2017-09-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
2017_09_19,28.681931532663338,2017-09-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
2017_09_22,35.438671286923174,2017-09-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
2017_09_24,42.50228667820731,2017-09-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
2017_09_26,40.56539075826694,2017-09-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
2017_09_27,31.57733333333336,2017-09-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
2017_09_28,32.27636664124083,2017-09-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
2017_09_29,39.91610859099584,2017-09-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
2017_09_30,32.81268288404191,2017-09-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
2017_10_01,42.43159234783492,2017-10-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
2017_10_03,38.0888037301868,2017-10-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
2017_10_04,37.56432308916791,2017-10-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
2017_10_05,34.29042243146939,2017-10-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
2017_10_06,40.62825096978816,2017-10-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
2017_10_07,38.29328502293379,2017-10-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
2017_10_08,36.66088540005037,2017-10-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
2017_10_10,43.64324800040442,2017-10-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
2017_10_13,40.27048015567157,2017-10-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
2017_10_14,39.9398977773847,2017-10-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
2017_10_16,34.071519942935346,2017-10-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
2017_10_17,34.02058380214417,2017-10-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
2017_10_19,42.66966806984533,2017-10-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
2017_10_21,36.86078300126973,2017-10-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
2017_10_22,38.79346221190388,2017-10-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
2017_10_23,39.26192403431859,2017-10-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
2017_10_26,33.59908388987518,2017-10-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
2017_10_27,34.61305282316614,2017-10-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
2017_10_28,42.33389204078805,2017-10-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
2017_10_29,42.44633464323174,2017-10-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
2017_10_30,38.86628763851867,2017-10-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
2017_10_31,41.25093775514171,2017-10-31,"{""type"":""MultiPoint"",""coordinates"":[]}"
2017_11_01,37.47417684891529,2017-11-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
2017_11_02,45.359950341795084,2017-11-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
2017_11_04,44.00300842799564,2017-11-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
2017_11_05,42.35439266625394,2017-11-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
2017_11_06,42.07831174738759,2017-11-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
2017_11_07,42.72981627727735,2017-11-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
2017_11_09,43.02508310971504,2017-11-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
2017_11_11,41.08521896591584,2017-11-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
2017_11_12,42.58513389358772,2017-11-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2017_11_13,44.21140837239868,2017-11-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
2017_11_14,39.12840989263316,2017-11-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
2017_11_15,36.823883048023056,2017-11-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
2017_11_16,42.59117366291567,2017-11-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
2017_11_18,36.0494402985075,2017-11-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
2017_11_20,45.26738264616325,2017-11-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
2017_11_21,39.88317597705367,2017-11-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
2017_11_22,41.98828584425273,2017-11-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
2017_11_23,43.443771117372826,2017-11-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
2017_11_25,36.663673989887734,2017-11-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
2017_11_27,46.23474747602386,2017-11-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
2017_11_28,41.80917465295146,2017-11-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
2017_11_29,40.38463748374718,2017-11-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
2017_12_01,34.858265509629334,2017-12-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
2017_12_02,42.25054838831962,2017-12-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
2017_12_03,30.22393112602318,2017-12-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
2017_12_04,39.87150901300616,2017-12-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
2017_12_06,42.89569186641568,2017-12-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
2017_12_07,41.440212152992785,2017-12-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
2017_12_08,39.02162987579137,2017-12-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
2017_12_11,33.36071996366116,2017-12-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
2017_12_13,35.34734056150562,2017-12-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
2017_12_14,42.365576236511735,2017-12-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
2017_12_15,41.638318317938925,2017-12-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
2017_12_16,33.524042043149585,2017-12-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
2017_12_17,33.35404157043885,2017-12-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
2017_12_18,33.729374623514616,2017-12-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
2017_12_25,36.579466395420894,2017-12-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
2017_12_27,40.391389166171834,2017-12-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
2017_12_29,40.97881287828057,2017-12-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
2017_12_30,36.83802286553393,2017-12-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
2017_12_31,39.12609254368784,2017-12-31,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_01_01,40.33533503493767,2018-01-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_01_02,37.77829051945266,2018-01-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_01_04,32.47338737190586,2018-01-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_01_05,32.91022755506479,2018-01-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_01_07,36.32751102933492,2018-01-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_01_09,33.82370541185988,2018-01-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_01_10,36.60892664092667,2018-01-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_01_12,35.733288778743876,2018-01-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_01_14,36.407328042328075,2018-01-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_01_15,29.910901717290432,2018-01-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_01_16,39.83913685700208,2018-01-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_01_17,31.06231752298825,2018-01-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_01_18,33.02684198113211,2018-01-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_01_21,35.69124282615266,2018-01-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_01_23,32.1992210785067,2018-01-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_01_30,35.53785307236458,2018-01-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_01_31,34.3121279497533,2018-01-31,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_02_01,36.911986580912625,2018-02-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_02_03,33.009791708933534,2018-02-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_02_06,37.88922026124243,2018-02-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_02_08,35.252234782275906,2018-02-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_02_09,37.117917156286765,2018-02-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_02_10,35.47537770734289,2018-02-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_02_11,32.5173063279165,2018-02-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_02_15,35.44563232082593,2018-02-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_02_18,26.320742496050574,2018-02-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_02_20,27.456759575874308,2018-02-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_02_22,33.09603576124827,2018-02-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_02_24,29.111194577278468,2018-02-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_02_25,28.02667587610878,2018-02-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_02_26,30.758182207014567,2018-02-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_02_27,32.09981022549683,2018-02-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_03_01,30.297307340647897,2018-03-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_03_03,27.369095882522345,2018-03-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_03_06,26.785283995116583,2018-03-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_03_07,29.75714244197068,2018-03-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_03_08,29.272463844869037,2018-03-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_03_10,25.748442211055284,2018-03-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_03_14,31.652756960435475,2018-03-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_03_15,30.5849716110717,2018-03-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_03_16,32.40525530382486,2018-03-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_03_17,30.622691039800372,2018-03-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_03_19,36.884015744051794,2018-03-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_03_21,33.251740576655685,2018-03-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_03_22,33.10473209219382,2018-03-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_03_24,33.42935918425969,2018-03-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_03_26,25.982570162481576,2018-03-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_04_02,25.931606732976313,2018-04-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_04_04,27.278796509514024,2018-04-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_04_05,24.68971812684296,2018-04-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_04_09,22.805756912127055,2018-04-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_04_16,24.19031746706337,2018-04-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_04_17,24.50553011577992,2018-04-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_04_18,24.6060928395062,2018-04-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_04_20,31.06953401110469,2018-04-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_04_23,23.533078521731298,2018-04-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_04_27,31.988843835685696,2018-04-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_04_29,25.356186374314827,2018-04-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_05_04,26.494106366424145,2018-05-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_05_06,25.759413589823186,2018-05-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_05_12,27.948610539261587,2018-05-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_05_13,26.437516288920605,2018-05-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_05_18,17.510000000000048,2018-05-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_05_19,27.022660946917576,2018-05-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_05_20,29.391719462731103,2018-05-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_05_22,29.233841768594623,2018-05-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_05_23,28.689221967963412,2018-05-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_05_24,31.23694987427505,2018-05-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_05_25,20.927583278902702,2018-05-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_05_26,25.437341825161432,2018-05-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_05_27,28.5916967198481,2018-05-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_05_29,23.659686121479503,2018-05-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_06_01,28.769775843115507,2018-06-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_06_02,29.573739907254154,2018-06-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_06_03,25.20008950366155,2018-06-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_06_05,30.834761627980477,2018-06-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_06_07,29.486948490520014,2018-06-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_06_09,31.097430029946587,2018-06-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_06_11,23.939692307692347,2018-06-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_06_12,31.69069824743179,2018-06-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_06_14,27.620977951126356,2018-06-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_06_16,29.614771257397305,2018-06-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_06_17,28.75010098459984,2018-06-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_06_18,31.228847120961337,2018-06-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_06_19,25.672295081967267,2018-06-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_06_20,27.03715321519557,2018-06-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_06_21,30.86494207998359,2018-06-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_06_22,27.66601980889498,2018-06-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_06_23,32.73338636105185,2018-06-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_06_25,26.35878270624262,2018-06-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_06_26,32.9946347657978,2018-06-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_06_27,29.327134599295228,2018-06-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_06_28,32.91653972024618,2018-06-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_06_30,30.553376939767347,2018-06-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_07_02,32.73992153245477,2018-07-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_07_03,25.957890643049716,2018-07-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_07_04,31.884372828243357,2018-07-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_07_05,33.79531911398648,2018-07-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_07_09,34.056893266448554,2018-07-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_07_11,29.17307943416761,2018-07-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_07_12,32.79145849071354,2018-07-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_07_13,31.118053221465512,2018-07-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_07_14,33.29054687203854,2018-07-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_07_15,28.98850747400212,2018-07-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_07_16,32.15936041255493,2018-07-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_07_18,27.445897270923837,2018-07-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_07_19,33.130877168597856,2018-07-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_07_20,28.028578792970876,2018-07-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_07_21,34.39733475695281,2018-07-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_07_22,29.770627740362194,2018-07-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_07_26,26.56057695852537,2018-07-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_07_27,34.04880592865901,2018-07-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_07_29,32.288109450221796,2018-07-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_07_30,34.38725249870489,2018-07-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_08_01,35.99696630065328,2018-08-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_08_03,35.82423181410397,2018-08-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_08_04,30.033036719228885,2018-08-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_08_05,34.45718439241357,2018-08-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_08_06,36.068009881098334,2018-08-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_08_07,33.06223487193748,2018-08-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_08_08,37.64201298947453,2018-08-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_08_10,34.54206075232816,2018-08-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_08_11,34.02168614659785,2018-08-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_08_12,36.977561188258974,2018-08-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_08_13,30.086713686137198,2018-08-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_08_14,34.00268369113362,2018-08-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_08_15,37.50721610795929,2018-08-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_08_16,31.80474349254488,2018-08-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_08_17,36.65744544547078,2018-08-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_08_19,32.68926380204872,2018-08-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_08_20,34.660243742181734,2018-08-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_08_21,28.989453216064447,2018-08-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_08_22,35.21799914077408,2018-08-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_08_23,32.22786128555371,2018-08-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_08_24,33.61933574895561,2018-08-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_08_25,26.768729850058897,2018-08-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_08_26,25.394997173544397,2018-08-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_08_27,34.6704052165813,2018-08-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_08_28,28.760052920234802,2018-08-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_08_31,38.0594315209563,2018-08-31,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_09_01,28.60475874024852,2018-09-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_09_04,39.49807722924909,2018-09-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_09_05,38.00831237917137,2018-09-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_09_06,34.07293302345952,2018-09-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_09_07,30.84962038335676,2018-09-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_09_08,30.061363145095918,2018-09-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_09_10,33.52917272627621,2018-09-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_09_11,34.664866386326686,2018-09-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_09_12,35.81989247311833,2018-09-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_09_13,39.116156859276515,2018-09-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_09_14,38.78484540250951,2018-09-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_09_15,31.255695454828086,2018-09-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_09_16,31.035657323332032,2018-09-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_09_17,33.708204723215566,2018-09-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_09_18,38.44279980553161,2018-09-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_09_20,39.11009552570729,2018-09-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_09_21,38.20072667770184,2018-09-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_09_22,40.04567480825365,2018-09-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_09_23,40.654618592133055,2018-09-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_09_24,32.17438228951885,2018-09-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_09_25,34.647033416787906,2018-09-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_09_26,34.25495664663017,2018-09-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_09_27,36.533493434692524,2018-09-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_09_28,33.08438438957007,2018-09-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
