Data Medicao,TX,LST_Celsius
2015-11-01,31.7,35.80943855271371
2015-11-02,32.7,43.61109800617807
2015-11-04,32.9,39.587412031782094
2015-11-06,35.9,46.88688851446227
2015-11-07,34.7,40.14090424038196
2015-11-08,33.7,43.31148272957038
2015-11-11,33.8,47.09917438921656
2015-11-12,35.2,40.22405784891887
2015-11-13,34.0,46.647638303847266
2015-11-15,34.6,46.29330244313399
2015-11-16,34.5,43.276759337264856
2015-11-17,33.2,41.51864925582704
2015-11-18,33.7,44.936029205279446
2015-11-19,34.2,34.5135867158672
2015-11-20,34.5,46.29750070205003
2015-11-22,34.9,41.98523167649539
2015-11-23,35.0,43.86544509969115
2015-11-24,34.7,45.29655714686889
2015-11-25,34.7,45.009106992417905
2015-11-26,35.7,42.96807076663862
2015-11-27,35.2,45.79416175231679
2015-11-28,34.2,37.411365423942144
2015-11-29,34.7,46.2928418983432
2015-12-01,33.9,41.48700084246002
2015-12-02,33.9,41.86628755967429
2015-12-03,34.6,44.26901432181975
2015-12-04,35.2,45.34570345408597
2015-12-05,35.7,40.879213704015754
2015-12-06,35.0,46.47426846391466
2015-12-08,34.7,45.58548722269029
2015-12-09,34.4,43.252799775344045
2015-12-10,34.6,42.79032294299357
2015-12-11,35.4,44.238705419825926
2015-12-12,34.7,42.00481044650382
2015-12-13,34.6,42.93061499578773
2015-12-14,33.7,39.61358326312837
2015-12-15,34.2,45.510390339792224
2015-12-17,33.7,44.353779837124456
2015-12-24,31.2,40.7088213627993
2015-12-27,32.0,33.50438250428819
2015-12-28,32.7,36.88110923897786
2015-12-31,32.5,35.34741645605171
2016-01-02,33.7,35.853953945520956
2016-01-03,34.5,36.79928390901435
2016-01-04,34.2,38.349486099410306
2016-01-05,33.7,33.52423076923081
2016-01-07,30.0,27.115493902439045
2016-01-11,30.7,28.279524838012996
2016-01-13,29.9,27.117182175622577
2016-01-25,30.7,29.72684358326315
2016-01-27,30.7,24.55000000000001
2016-01-28,31.2,30.45666385846676
2016-01-29,30.7,28.1744900191414
2016-01-30,30.7,31.837351867452988
2016-02-01,31.2,29.530769998005216
2016-02-05,31.9,31.5597865768043
2016-02-06,31.2,27.45368078175898
2016-02-07,31.7,27.781370697532783
2016-02-08,31.9,29.07317785362157
2016-02-10,32.7,34.04084807638308
2016-02-11,33.0,29.711609098567862
2016-02-12,33.7,35.4746868857063
2016-02-13,33.9,34.9032968267341
2016-02-14,33.2,30.560951979781
2016-02-15,33.7,30.91478310316818
2016-02-17,32.7,32.59244509996726
2016-02-28,33.7,38.1443611345128
2016-02-29,35.0,37.26101376017976
2016-03-01,34.2,36.98937938781244
2016-03-02,34.0,38.5320724515586
2016-03-06,33.7,35.53383600112331
2016-03-07,34.9,35.58254422914916
2016-03-08,35.2,34.94114019303129
2016-03-09,33.4,34.4876204690832
2016-03-11,34.2,31.090000000000032
2016-03-13,33.2,38.43281381634375
2016-03-15,31.2,34.39712159505759
2016-03-19,35.4,33.90639707947208
2016-03-20,34.6,40.28901151361981
2016-03-24,34.2,34.09754001684922
2016-03-25,35.0,37.54981465880374
2016-03-26,34.8,33.8270114942529
2016-03-27,34.7,38.53604605447913
2016-03-29,34.6,41.82734063465321
2016-03-31,31.7,31.55638795497736
2016-04-01,33.2,32.92925301881497
2016-04-02,33.5,32.76322381353556
2016-04-03,34.0,33.94157290470727
2016-04-04,34.5,32.68417036737994
2016-04-05,34.5,36.69348978969828
2016-04-07,34.2,37.88483291210337
2016-04-08,35.2,34.704616680707694
2016-04-09,33.2,35.787413647851764
2016-04-10,33.0,36.49476551530473
2016-04-14,31.7,28.61344827586212
2016-04-19,32.5,35.92560516708793
2016-04-23,31.2,35.083640420325345
2016-04-24,33.2,33.909149115417044
2016-04-27,34.7,33.79561359168776
2016-04-28,33.2,33.02250473553844
2016-04-30,33.7,38.1454619488908
2016-05-03,32.0,33.76079752878408
2016-05-04,31.4,31.244452760909503
2016-05-05,32.2,31.211926851025893
2016-05-07,32.2,36.30139567537211
2016-05-13,31.5,28.268451977401153
2016-05-14,31.2,33.72567256388658
2016-05-16,30.2,29.738110357583263
2016-05-18,32.4,34.71215950575684
2016-05-19,31.7,35.562024712159534
2016-05-22,33.0,32.36791912384165
2016-05-23,32.7,31.579875983061143
2016-05-26,29.7,28.09833192923339
2016-05-27,30.7,28.959167450611517
2016-05-28,30.8,32.47407469811855
2016-06-01,30.9,21.53128000000005
2016-06-02,33.5,29.542040532485608
2016-06-04,30.7,30.445404992358675
2016-06-06,31.4,27.751207170410737
2016-06-07,32.7,26.955987525987556
2016-06-08,33.3,37.23884021342323
2016-06-10,31.7,29.344226415094383
2016-06-11,32.2,32.29418702611629
2016-06-12,32.3,34.524568941308644
2016-06-13,30.9,35.607888233642264
2016-06-14,30.7,32.398638023027274
2016-06-15,31.2,33.91387531592253
2016-06-17,31.4,34.50705419825894
2016-06-19,29.8,34.457413647851766
2016-06-20,29.0,24.26000376081236
2016-06-21,31.2,30.02751558753001
2016-06-24,30.7,36.67116540297672
2016-06-26,30.2,31.259210895815812
2016-06-29,30.2,34.14988205560238
2016-06-30,30.7,31.785998315080068
2016-07-03,30.5,34.984970513900606
2016-07-05,31.5,35.62387250772259
2016-07-06,29.7,32.1181523575488
2016-07-07,31.7,33.52881774782368
2016-07-08,33.2,38.53536927829265
2016-07-09,30.2,30.54239539455212
2016-07-10,32.0,36.66412524571753
2016-08-04,29.7,26.9286948415165
2016-08-05,30.2,28.953439984487147
2016-08-08,32.2,36.09524571749512
2016-08-09,31.5,30.964472789115685
2016-08-11,33.0,40.06215388935696
2016-08-15,31.5,36.36741645605171
2016-08-16,33.5,38.86482448750353
2016-08-17,33.0,33.68085930918285
2016-08-18,32.2,39.75722830665547
2016-08-20,33.2,41.16539455209214
2016-08-22,34.4,38.99236169615279
2016-08-23,32.2,37.24056013179576
2016-08-24,31.2,33.02028959810878
2016-08-25,31.0,39.68811288963778
2016-08-29,31.5,39.73008424599836
2016-08-30,32.0,40.54287278854258
2016-09-01,31.0,35.6392361696153
2016-09-05,31.2,28.992962962962988
2016-09-06,31.7,39.28847795563047
2016-09-07,31.7,40.26828980623424
2016-09-08,32.0,40.700440887391224
2016-09-09,33.0,39.42279415894414
2016-09-10,33.2,42.0311569783769
2016-09-12,30.5,41.11000561639992
2016-09-14,32.2,38.83351024992983
2016-09-15,32.7,39.91321819713567
2016-09-16,33.0,39.30930075821402
2016-09-19,33.2,43.94954507160913
2016-09-21,34.7,44.48341477113174
2016-09-22,35.0,39.7399466442011
2016-09-26,34.2,33.93188778014071
2016-09-27,35.0,37.77378264532439
2016-09-28,35.2,47.064900308902025
2016-09-30,33.0,42.09221847795566
2016-10-03,33.2,38.58532628962092
2016-10-04,32.0,36.53000000000003
2016-10-05,35.6,40.630404380791944
2016-10-07,34.7,44.47524290929517
2016-10-08,34.2,40.85424165341815
2016-10-09,34.0,43.81008705419829
2016-10-10,33.5,43.33489188430221
2016-10-11,32.7,37.78243445692889
2016-10-14,32.6,39.68186630369029
2016-10-16,34.0,43.933701207526
2016-10-17,34.0,43.78381353552378
2016-10-18,34.7,43.85479078910423
2016-10-19,34.9,45.43129738837408
2016-10-20,34.2,36.91624750499006
2016-10-21,34.0,40.45181097560979
2016-10-23,33.8,46.49448188711039
2016-10-24,33.2,41.46944547663288
2016-10-25,33.2,32.49000000000001
2016-10-26,34.2,41.116927829261485
2016-10-27,33.5,39.04270429654595
2016-10-28,34.5,45.622280258354415
2016-10-29,35.7,39.6813423195732
2016-10-30,33.7,45.606096602078104
2016-11-01,32.7,38.43776177777782
2016-11-02,35.0,42.17438360011236
2016-11-04,33.7,44.29610783487787
2016-11-05,33.6,39.04991228070179
2016-11-06,33.9,45.576644201067154
2016-11-10,33.9,37.21578574799437
2016-11-11,33.5,42.59120190957601
2016-11-12,34.5,40.22714967705705
2016-11-13,34.2,38.97598949211912
2016-11-14,34.7,39.05338668913228
2016-11-15,34.2,43.13169334456617
2016-11-17,34.9,44.78032855939347
2016-11-18,34.8,43.68326312833479
2016-11-21,34.5,39.221488345970265
2016-11-22,35.2,45.749907329401886
2016-11-24,35.2,46.94774782364508
2016-11-25,34.7,42.77399606852011
2016-11-26,34.7,45.98775063184503
2016-11-27,35.0,39.31383585463401
2016-11-28,34.7,44.05820836843587
2016-11-29,35.5,47.00119348497618
2016-11-30,35.2,37.84183937096325
2016-12-01,34.7,45.725894411682134
2016-12-03,35.2,45.43823645043532
2016-12-04,35.0,43.26738556585234
2016-12-05,36.0,37.092541002541026
2016-12-06,36.1,45.74010390339796
2016-12-07,36.0,37.72034591194971
2016-12-08,35.8,46.51879247402418
2016-12-10,34.8,43.48623982027523
2016-12-11,35.0,40.56477955630445
2016-12-12,35.6,43.91479921370405
2016-12-13,33.8,34.497813839559136
2016-12-14,34.0,39.64637461387255
2016-12-15,34.5,38.930603213094905
2016-12-17,31.2,37.02725217391309
2016-12-23,34.2,36.27577229876726
2016-12-24,34.2,36.7221492178099
2016-12-26,34.4,37.04654674093034
2016-12-29,34.2,36.88223532715533
2016-12-30,34.0,35.2255741186465
2016-12-31,34.9,44.395402976691976
2017-01-04,34.7,35.854089068825914
2017-01-07,35.0,44.85987924740244
2017-01-08,33.5,37.6075109170306
2017-01-11,33.7,37.29412805391747
2017-01-12,34.2,37.88333746641871
2017-01-13,35.0,41.47657961246844
2017-01-16,33.7,36.85461298863108
2017-01-21,35.7,38.80654029766923
2017-01-23,34.0,37.010792682926855
2017-01-25,34.5,43.0101207525976
2017-01-27,34.0,37.75309057089714
2017-01-29,32.2,39.05242914979759
2017-01-31,33.7,37.95641744548288
2017-02-01,34.7,41.22053355798936
2017-02-03,35.0,35.276420014094455
2017-02-05,36.2,43.91507722549849
2017-02-06,35.8,41.52822240943558
2017-02-07,35.7,40.26641881638849
2017-02-08,35.6,42.225231316726024
2017-02-12,33.2,34.522977174991766
2017-02-23,34.2,33.33937377141257
2017-02-26,34.7,38.20733221005339
2017-03-02,33.6,33.445874785591805
2017-03-04,33.0,32.25000000000006
2017-03-07,35.0,39.68473268444071
2017-03-12,32.2,32.08114295234927
2017-03-16,32.7,35.49039314799216
2017-03-19,33.0,32.301201909575994
2017-03-20,33.2,35.90913507441734
2017-03-21,34.7,39.8306065711879
2017-03-23,33.2,36.09855939342885
2017-03-25,34.5,40.27809884863805
2017-03-26,34.0,37.07815598724272
2017-03-27,34.7,38.39228338430176
2017-03-28,35.2,40.59160067396801
2017-04-01,33.7,36.49009658919413
2017-04-03,32.0,32.91528180354271
2017-04-06,32.8,37.437031732659406
2017-04-07,33.2,28.215470635559143
2017-04-10,31.2,32.000258354394866
2017-04-15,31.0,28.74039103232537
2017-04-18,32.7,32.443291210334216
2017-04-19,31.2,31.21796576215629
2017-04-20,32.2,33.640544790789136
2017-04-21,33.2,34.900022465599584
2017-04-22,32.8,35.416310178817085
2017-04-26,32.2,32.84371486821032
2017-04-27,33.2,34.715975849480515
2017-04-28,33.5,30.934103896103903
2017-04-29,33.0,26.6041666666667
2017-05-01,30.6,32.37546475709073
2017-05-03,29.2,34.545236071765856
2017-05-08,32.7,32.234836433611314
2018-04-16,28.2,26.485669764898883
2018-04-17,28.8,23.07000000000005
2018-04-18,30.0,27.0617647058824
2018-04-20,31.4,34.04447346251057
2018-04-27,30.2,34.933563605728764
2018-05-04,29.4,27.74983453012803
2018-05-06,29.6,28.196166768478957
2018-05-12,30.8,29.178601429848115
2018-05-13,30.2,27.736171761280964
2018-05-19,29.0,28.207264813254735
2018-05-20,30.8,31.43956472900874
2018-05-22,30.0,31.04643920247124
2018-05-24,30.6,33.245664139286745
2018-05-27,29.4,31.0246538298174
2018-06-01,29.6,29.863294018534155
2018-06-02,30.2,30.977548441449056
2018-06-05,30.0,32.423063746138745
2018-06-07,29.8,31.062536636954245
2018-06-09,30.6,32.399648975007054
2018-06-12,29.0,33.26265374894696
2018-06-14,29.0,28.58866706966906
2018-06-16,29.4,31.03868405093999
2018-06-17,30.0,26.041189979123185
2018-06-18,30.4,32.79117101937661
2018-06-20,28.6,27.171192028310696
2018-06-21,30.0,33.041566975568685
2018-06-22,29.8,28.349128367670392
2018-06-23,30.2,34.440901432181995
2018-06-25,29.4,26.136548042704653
2018-06-26,30.2,34.4665065992699
2018-06-27,30.8,30.28638303847237
2018-06-28,30.0,34.50910699241789
2018-06-30,30.4,32.06042403819155
2018-07-02,30.0,34.11522044369562
2018-07-03,29.4,27.32136655948558
2018-07-04,30.2,33.19532715529349
2018-07-05,31.2,35.295529345689445
2018-07-09,31.0,35.668306655433895
2018-07-12,31.6,34.306203313675965
2018-07-13,29.8,32.384959281100826
2018-07-14,30.2,34.958809323223846
2018-07-15,30.6,30.18025554619491
2018-07-16,29.8,31.952693063746167
2018-07-18,28.0,27.916167478954396
2018-07-19,30.2,34.321263689974764
2018-07-20,28.4,28.29935614746871
2018-07-21,31.4,35.952002246559985
2018-07-22,30.4,30.973799494524023
2018-07-27,29.8,35.34358607132831
2018-07-29,30.6,33.577598989048056
2018-07-30,30.4,35.935989890480236
2018-08-01,31.6,37.823445661331114
2018-08-03,31.4,37.29141814097166
2018-08-05,32.4,35.72496489750073
2018-08-06,31.6,37.53571749508568
2018-08-07,32.0,34.1977113170458
2018-08-08,31.2,39.21043527099133
2018-08-10,32.6,36.56170176916601
2018-08-11,32.0,34.910000000000025
2018-08-12,33.0,38.25098286998036
2018-08-13,32.4,30.33000000000004
2018-08-14,32.0,35.06547879809046
2018-08-15,31.0,38.882448750351074
2018-08-16,31.8,33.03567256388657
2018-08-17,30.4,36.94777309744458
2018-08-19,30.8,33.12163952569173
2018-08-20,31.0,35.9393063746139
2018-08-21,31.0,29.064784705477138
2018-08-22,30.8,36.96550688008989
2018-08-23,31.2,33.124762707104786
2018-08-24,30.4,37.39943274361137
2018-08-25,32.4,25.421985065339175
2018-08-27,31.2,35.45296762589931
2018-08-28,30.2,28.368802576733636
2018-08-31,29.8,39.29450154451
2018-09-04,34.0,40.59644481887114
2018-09-05,33.0,39.29860432462795
2018-09-06,31.8,34.732967805196964
2018-09-07,30.8,31.14617669004629
2018-09-08,30.4,30.00413425925928
2018-09-10,33.0,33.85769230769235
2018-09-11,31.8,36.02053122087608
2018-09-12,32.4,36.97000000000003
2018-09-13,31.0,40.269118225217674
2018-09-14,32.0,40.57099971918005
2018-09-15,32.2,29.017408263507686
2018-09-16,32.4,29.264171428571473
2018-09-17,33.2,34.79874473462514
2018-09-18,31.6,39.543445661331106
2018-09-20,31.4,39.564582982308366
2018-09-21,33.0,39.45428531311434
2018-09-22,33.8,41.429160348216826
2018-09-23,33.2,42.11000561639993
2018-09-24,33.0,33.066150644202224
2018-09-25,33.0,36.241959120041614
2018-09-27,31.8,38.24735532720393
2018-09-28,33.2,37.153291139240515
2018-09-29,35.0,43.2151165402977
2018-09-30,33.8,41.59725919685486
2018-10-01,33.0,39.15384723392309
2018-10-02,33.6,44.58883459702332
2018-10-03,33.6,33.361896934695714
2018-10-04,34.4,35.71075871496927
2018-10-09,32.8,42.55036787419268
2018-10-10,33.2,38.9287222690256
2018-10-11,33.4,40.60248542818716
2018-10-13,33.8,44.67847233923059
2018-10-14,34.4,36.243338928991136
2018-10-18,33.7,42.25983712440329
2018-10-19,33.8,35.657028924459446
2018-10-20,35.2,42.53867172142659
2018-10-22,35.2,46.9032210053356
2018-10-23,33.8,42.785414209491734
2018-10-24,34.0,43.263889356922256
2018-10-25,34.6,43.669177197416495
2018-10-26,35.0,41.291707385565886
2018-10-27,34.4,44.37398202752039
2018-10-29,34.6,45.18281662454371
2018-11-02,33.6,41.753411962931786
2018-11-03,34.2,44.95293176074141
2018-11-04,34.2,36.649901713002
2018-11-05,35.4,47.13617523167654
2018-11-07,33.8,41.53369586517738
2018-11-08,32.6,38.10319514816524
2018-11-09,34.2,43.393743330525155
2018-11-10,33.4,43.74732659365351
2018-11-11,33.8,37.92385004212302
2018-11-12,34.8,44.59243190115139
2018-11-14,33.4,47.187085088458346
2018-11-15,33.6,39.1950931677019
2018-11-16,33.6,39.29700084246
2018-11-17,34.2,43.60511373209775
2018-11-18,33.4,35.146947169811355
2018-11-19,33.2,44.96914911541706
2018-11-21,33.8,37.12897688518382
2018-11-23,34.0,36.68723597359739
2018-11-28,31.8,36.60005054759903
2018-11-30,33.8,38.11161190676779
2018-12-07,35.0,42.66180286436397
2018-12-09,34.0,33.410000000000025
2018-12-11,32.8,32.952041743575215
2018-12-12,31.6,30.001200995644087
2018-12-14,33.6,42.095487222690274
2018-12-18,32.8,32.09581260844421
2018-12-19,33.0,41.24146868857066
2018-12-20,33.2,38.89611625947772
2018-12-21,33.8,41.12728447065434
2018-12-22,33.6,31.55863754165128
2018-12-23,32.0,37.42642483171281
2018-12-25,31.0,32.64394018205465
2018-12-26,32.2,34.277278854254455
2018-12-27,33.4,35.94214265655716
2018-12-28,33.8,38.07859870822804
2018-12-29,33.6,34.31873069362541
2018-12-30,36.0,40.91070766638589
2019-01-01,34.0,41.34291210334179
